,Unnamed: 0,star_id,ra,dec,dist,period,time,mag,mag_err
6738,6738,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,55295.24551569997,20.374337,0.372928
6739,6739,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,55297.22106604045,20.271593,0.349116
6740,6740,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,55298.256070757285,20.187938,0.36263
6741,6741,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,55989.30553110456,19.90609,0.305189
6742,6742,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56369.21588186035,20.641704,0.154808
6743,6743,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56369.30383663066,20.583273,0.185271
6744,6744,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56371.22099519661,20.579063,0.156322
6745,6745,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56371.30374204926,20.831696,0.159607
6746,6746,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56373.296401213855,20.397346,0.133582
6747,6747,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56385.19965485763,20.492905,0.164037
6748,6748,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56387.26410756773,20.527274,0.23894
6749,6749,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56389.18806479778,20.92798,0.144772
6750,6750,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56389.27347320132,20.695127,0.157964
6751,6751,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56391.1804532893,20.773519,0.241709
6752,6752,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56395.15201598825,20.574926,0.24736
6753,6753,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,56778.167245327495,20.286218,0.181719
6754,6754,8828,199.553033015575,-0.520640616077623,129285.085938,0.6422075904909545,57158.10886039166,19.809624,0.25336
7046,7046,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,55311.40980893001,20.312312,0.115615
7047,7047,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,55650.35199349234,20.545728,0.210158
7048,7048,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,55652.24706572015,20.030944,0.105223
7049,7049,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,55652.334433106706,20.082583,0.190877
7050,7050,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,55679.29899279121,20.423469,0.307855
7051,7051,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56002.40243587503,20.134433,0.181913
7052,7052,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56014.36896347441,20.84327,0.199325
7053,7053,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56017.36052360386,20.844715,0.166125
7054,7054,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56018.35814799089,20.239137,0.136988
7055,7055,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56102.987788734026,20.524465,0.159584
7056,7056,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56103.07162550837,20.721178,0.144956
7057,7057,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56103.15784638282,20.731401,0.179271
7058,7058,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56103.984895883594,20.580671,0.169499
7059,7059,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56104.07146403054,20.784654,0.163391
7060,7060,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56104.1684018462,20.698134,0.1284
7061,7061,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56117.02067611646,20.712735,0.171166
7062,7062,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56117.10442155693,20.619448,0.301773
7063,7063,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56121.03252754966,20.822718,0.173161
7064,7064,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56151.029196333606,20.427679,0.196287
7065,7065,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56419.20520539954,20.562194,0.186337
7066,7066,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56419.31682777451,20.467441,0.170278
7067,7067,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56473.09974234039,20.663379,0.148635
7068,7068,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56485.11263257172,20.28026,0.210592
7069,7069,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56487.98052401096,20.253089,0.192872
7070,7070,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56504.96785820741,20.273347,0.193224
7071,7071,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56511.00297618843,20.384545,0.190806
7072,7072,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56511.00801083958,20.03551,0.159237
7073,7073,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56745.38533498999,20.573905,0.220608
7074,7074,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56745.40222058818,20.184815,0.246
7075,7075,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56749.402918314096,20.596237,0.217739
7076,7076,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56755.37055148324,20.515457,0.219335
7077,7077,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56755.39676498389,20.438217,0.267003
7078,7078,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56782.19685769966,20.458391,0.314066
7079,7079,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56835.0932345991,20.325845,0.188239
7080,7080,16549,244.591308041522,6.6770358872753,125223.5,0.767486662136756,56837.01424011774,20.581216,0.178378
7081,7081,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56088.189920905046,19.85041,0.212132
7082,7082,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56397.34836777346,20.399263,0.13634
7083,7083,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56397.34955984354,20.684635,0.18051
7084,7084,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56397.38844677619,20.44724,0.14905
7085,7085,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56403.28164338274,20.365679,0.181495
7086,7086,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56403.28399279108,20.508799,0.195317
7087,7087,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56417.3222529958,20.178835,0.175581
7088,7088,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56417.35756324418,20.309618,0.185442
7089,7089,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56485.025465109386,20.368141,0.165737
7090,7090,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56485.10814594338,20.408649,0.174596
7091,7091,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56485.10931486357,20.446764,0.175581
7092,7092,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56487.01700540818,20.209258,0.16377
7093,7093,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56487.01817432977,20.200474,0.164754
7094,7094,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56488.015207256656,20.344209,0.193341
7095,7095,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56488.09697399475,20.141852,0.132442
7096,7096,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56488.09814291727,20.331802,0.169673
7097,7097,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56489.01210216852,20.114073,0.188403
7098,7098,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56489.099447407294,20.217413,0.188403
7099,7099,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56490.00975023955,20.045171,0.196305
7100,7100,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56490.0109191644,19.870804,0.15984
7101,7101,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56490.096204395406,20.239457,0.179524
7102,7102,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56804.18781454582,20.475089,0.169673
7103,7103,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56804.188983445056,20.705084,0.210152
7104,7104,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56804.25506676361,20.600514,0.18051
7105,7105,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56810.13965242589,20.589604,0.175581
7106,7106,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56810.17284453334,20.387807,0.137316
7107,7107,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56810.23920560116,20.50263,0.166721
7108,7108,18370,257.552768736752,21.54284385206,120227.976562,0.5086084415165024,56814.249664474744,20.322206,0.125634
